,bathrooms,floors,waterfront,view,condition,grade,yr_built,lat,long,log_price,is_renovated,log_bedrooms,log_sqft_living,log_sqft_lot,log_sqft_above,log_sqft_basement,log_sqft_living15,log_sqft_lot15
8863,2.75,1.0,0,0,3,8,1980,47.7511,-122.111,13.239258908233676,0,1.6094379124341003,7.848153086199526,11.329014645967838,7.528869256642251,6.55250788703459,7.596392304064196,10.554066422987296
8864,2.5,2.0,0,0,3,8,1992,47.2672,-122.313,12.546113507028412,0,1.3862943611198906,7.473637108496206,8.936166649549195,7.473637108496206,0.0,7.560601162768557,8.832295859444011
8865,2.25,2.0,0,0,3,8,1979,47.3833,-122.1,12.506180941677357,0,1.3862943611198906,7.650168700845001,9.548810611260068,7.650168700845001,0.0,7.912423121473705,8.699514748210191
8866,1.0,1.0,0,0,4,6,1963,47.306,-122.37,12.235393555399902,0,1.3862943611198906,7.307202314764738,9.016755622903517,7.307202314764738,0.0,7.0909098220799835,9.044403844431551
8867,1.0,1.0,0,0,3,6,1950,47.52,-122.374,12.644330802262578,1,1.0986122886681098,6.769641976852503,8.594339400592892,6.769641976852503,0.0,6.898714534329988,8.556606193773073
8868,1.75,2.0,0,0,3,8,2003,47.5476,-122.005,12.765691290604371,0,1.3862943611198906,7.13966033596492,7.013915474810528,7.13966033596492,0.0,7.252053951852814,7.396948602621014
8869,2.0,2.0,0,0,4,8,1953,47.639,-122.219,13.645316366503913,0,1.6094379124341003,7.875119281040293,9.709660055555972,7.875119281040293,0.0,7.890208213109961,9.615938804529582
8870,2.0,1.0,0,0,4,6,1908,47.5372,-122.269,12.821260987319457,0,1.6094379124341003,7.576097340623111,8.231642179973411,7.057036981697891,6.673297967767654,7.450660796211539,8.231642179973411
8871,2.0,1.0,0,0,3,7,1979,47.464,-122.18,12.53897064502647,0,1.6094379124341003,7.696667081526462,8.94910546953925,7.00397413672268,7.00397413672268,7.490529402060711,8.94910546953925
8872,1.75,1.0,0,0,4,7,1960,47.4129,-122.08,12.919024904363686,0,1.3862943611198906,7.3783837129967145,12.656106320981431,7.3783837129967145,0.0,7.484930283289661,11.41708614519604
8873,1.0,1.0,0,0,3,7,1952,47.5553,-122.288,12.879019669789754,0,1.3862943611198906,7.115582126184454,9.169622538697624,7.115582126184454,0.0,7.32052696227274,8.79497643168877
8874,1.0,1.0,0,0,5,6,1917,47.6585,-122.363,13.02805489573287,0,1.0986122886681098,6.93828448401696,8.517393171418904,6.93828448401696,0.0,7.346655163176539,8.517393171418904
8875,1.5,1.0,0,0,4,7,1965,47.4222,-122.443,12.644330802262578,0,1.0986122886681098,6.947937068614969,11.3290026268093,6.769641976852503,5.14166355650266,7.473637108496206,11.235787606394119
8876,3.0,2.0,0,0,3,7,1943,47.4886,-122.245,12.686957484108422,1,1.3862943611198906,7.714677473800927,9.35331454092729,7.714677473800927,0.0,7.409136443920128,9.078065332666364
8877,1.0,1.0,0,2,3,6,1944,47.5686,-122.378,12.806284573911311,0,1.3862943611198906,7.3783837129967145,8.4096079807363,6.68586094706836,6.68586094706836,7.403061091090091,8.701845363548474
8878,2.0,1.0,0,0,4,7,1977,47.2702,-122.29,12.54254845357358,0,1.6094379124341003,7.692113339595466,9.577757412446818,7.074116816197362,6.918695219020472,7.6783263565068856,9.577757412446818
8879,1.75,2.0,0,0,3,7,1943,47.3987,-122.3,12.57729476436913,1,1.3862943611198906,7.549609165154532,9.33485624667375,7.549609165154532,0.0,7.601402334583733,9.254835611862735
8880,1.0,1.5,0,0,4,7,1927,47.6674,-122.358,13.279368835614243,0,1.3862943611198906,7.534228326274089,7.940227765145702,7.365812837209472,5.673323267171493,7.403061091090091,8.412054873292933
8881,2.5,1.0,0,0,4,7,1990,47.3588,-122.088,12.502470376049185,0,1.3862943611198906,7.456454555176209,8.802973456578423,7.215975002651466,5.916202062607435,7.456454555176209,8.862483576488332
8882,2.25,2.0,0,0,3,7,1994,47.3864,-122.03,12.54254845357358,0,1.3862943611198906,7.528869256642251,9.128153700988236,7.528869256642251,0.0,7.333676395657684,8.998631198287637
8883,1.75,1.0,0,0,3,7,1965,47.4361,-122.189,12.567240979056246,0,1.3862943611198906,7.57095858316901,9.105090961257085,7.1631723908466425,6.478509642208569,7.550135342488429,9.118334726180159
8884,1.0,1.0,0,0,3,6,1926,47.5387,-122.371,12.117246896289503,0,1.0986122886681098,6.508769136971682,8.545002892055505,6.508769136971682,0.0,6.7464121285733745,8.545002892055505
8885,1.0,1.0,0,0,3,7,1961,47.505,-122.316,12.6410997921206,0,1.3862943611198906,7.507141079727608,9.004913941467132,6.947937068614969,6.660575149839686,7.507141079727608,9.004913941467132
8886,2.5,2.0,0,0,3,10,2003,47.6006,-122.153,13.732130035981154,0,1.6094379124341003,8.24564690087386,9.516353401112687,8.24564690087386,0.0,8.105005537547246,9.134646527606982
8887,2.25,2.5,0,0,3,8,1907,47.66,-122.282,13.611240280662603,0,1.791759469228055,7.630946580890459,8.476579508530941,7.630946580890459,0.0,7.462214939768189,8.476579508530941
8888,1.75,1.0,0,0,3,7,1975,47.7358,-122.175,12.91164481522143,0,1.3862943611198906,7.327123292259293,8.889170455363413,7.039660349862076,5.942799375126701,7.555381944240273,8.964567702601611
8889,3.5,2.0,0,3,3,9,2001,47.2123,-122.005,13.171155446333852,0,1.791759469228055,8.146419323098003,9.856448354530341,8.146419323098003,0.0,7.852050207265889,9.74143910058173
8890,1.0,1.0,0,0,3,6,1943,47.5293,-122.351,11.918397239722838,0,1.0986122886681098,6.7226297948554485,8.305484017727691,6.7226297948554485,0.0,7.00397413672268,8.322880021769905
8891,1.75,1.0,0,0,5,7,1946,47.2633,-122.281,12.388398368982115,0,1.6094379124341003,7.53955882930103,9.169622538697624,6.928537818164665,6.7580945044277305,7.353081920515432,9.575052927597383
8892,2.25,1.5,0,0,5,7,1920,47.6845,-122.201,13.455975814408239,0,1.6094379124341003,7.696667081526462,9.328212292571072,7.170888478512505,6.803505257608338,7.749753406274437,9.28868933838716
8893,2.0,1.0,0,0,4,8,1982,47.557,-122.163,12.994532278619134,0,1.3862943611198906,7.496097345175956,9.301186055275759,7.496097345175956,0.0,7.783640596221253,9.332646496360152
8894,1.0,1.5,0,0,3,6,1936,47.4162,-122.329,12.225880174775122,0,1.3862943611198906,7.0909098220799835,9.433563920090563,7.0909098220799835,0.0,7.0909098220799835,8.922791623969637
8895,2.0,1.0,0,2,4,7,1947,47.6426,-122.388,13.681980308196241,0,1.3862943611198906,7.7057128238944275,8.801168401936692,7.107425474110705,6.90875477931522,7.496097345175956,8.682877107057168
8896,1.5,1.0,0,0,5,7,1960,47.5866,-122.25,13.384729180332174,0,1.3862943611198906,7.2305631534092925,8.412054873292933,7.2305631534092925,0.0,7.372118028337787,9.105090961257085
8897,1.0,1.0,0,0,4,7,1947,47.7485,-122.3,12.880294363972055,0,1.3862943611198906,7.415175109613295,9.08704215563169,7.415175109613295,0.0,7.115582126184454,9.13097243659261
8898,1.0,1.5,0,0,3,6,1921,47.573,-122.312,12.899222326086994,0,1.6094379124341003,7.749753406274437,8.294299608857235,7.1785454837637,6.918695219020472,7.467942332285852,8.294299608857235
8899,2.25,1.0,0,0,4,8,1971,47.5716,-122.128,13.389333939650964,0,1.3862943611198906,7.937731775260109,9.758519582283522,7.259116128097101,7.2305631534092925,7.669028288589683,9.44549154241467
8900,1.0,1.5,0,0,3,6,1900,47.6872,-122.344,13.021439671201302,0,1.6094379124341003,7.099201743553092,8.232440158470336,7.099201743553092,0.0,7.340186835320115,8.24301946898925
8901,2.5,2.0,0,0,3,8,2007,47.4444,-122.182,12.75130259456002,0,1.6094379124341003,7.754481547470383,8.249836485425702,7.754481547470383,0.0,7.80057265467065,8.249836485425702
8902,1.75,1.0,0,2,4,7,1952,47.5053,-122.242,12.765691290604371,0,1.6094379124341003,7.507141079727608,8.843759381917984,7.186144304522325,6.2166061010848646,7.507141079727608,8.828494129466652
8903,2.5,2.0,0,0,3,8,2004,47.745,-122.224,13.384729180332174,0,1.6094379124341003,7.95892649305011,8.626406276389554,7.95892649305011,0.0,7.736743682453495,9.275003885301905
8904,3.0,1.5,0,0,5,7,1926,47.6845,-122.313,13.171155446333852,0,1.791759469228055,7.919719760924575,8.24301946898925,7.467942332285852,6.90875477931522,7.550135342488429,8.24301946898925
8905,3.0,1.5,0,0,5,7,1926,47.6845,-122.313,13.641158361294979,0,1.791759469228055,7.919719760924575,8.24301946898925,7.467942332285852,6.90875477931522,7.550135342488429,8.24301946898925
8906,2.5,2.0,0,3,4,9,1926,47.6574,-122.278,14.096923772119156,0,1.3862943611198906,7.732369222284388,8.517393171418904,7.732369222284388,0.0,7.696667081526462,8.517393171418904
8907,2.0,1.0,0,0,3,7,1989,47.3085,-122.358,12.468248430698097,0,1.6094379124341003,7.384610383176974,8.802522498284421,7.384610383176974,0.0,7.581209826196346,8.802522498284421
8908,3.5,2.0,0,0,3,10,1969,47.5605,-122.225,13.813509557297108,0,1.791759469228055,8.232440158470336,9.23092700558457,8.055475141757274,6.415096959171596,8.174984532943087,9.402529747968487
8909,3.0,2.0,0,0,4,9,1988,47.6641,-122.293,13.883170141017091,0,1.3862943611198906,7.9865049385539955,8.438799123988225,7.7102051944325325,6.566672429803241,7.365812837209472,8.294299608857235
8910,3.0,2.0,0,0,3,10,1955,47.6342,-122.289,14.462614323582885,1,1.6094379124341003,8.403128235128264,8.829665432675236,8.052296499538647,7.186144304522325,8.049107721326406,8.916103530553727
8911,1.5,2.0,0,0,3,8,2007,47.5929,-122.306,12.157412722878947,0,1.3862943611198906,7.01301578963963,7.048386408721883,6.846943139585379,5.14166355650266,7.2305631534092925,7.468513271496337
8912,2.25,1.0,0,0,4,9,1977,47.4655,-122.033,13.049794835104816,0,1.3862943611198906,7.848153086199526,11.671440891132548,7.155396301896734,7.155396301896734,7.923348211930154,10.951928723957874
8913,1.0,1.0,0,2,4,6,1906,47.7712,-122.392,12.821260987319457,0,1.3862943611198906,6.966967138613983,8.911934336161426,6.966967138613983,0.0,7.692113339595466,8.691818541575723
8914,4.5,1.0,0,0,3,8,1958,47.4045,-122.197,12.577639650232573,0,1.9459101490553132,7.941295570906532,9.32500744695431,7.606387389772652,6.68586094706836,7.57095858316901,9.030016817844901
8915,1.75,1.0,0,0,2,7,1950,47.6841,-122.293,12.765691290604371,0,1.3862943611198906,7.2305631534092925,8.431853144249223,6.836259277277067,6.111467339502679,7.186144304522325,8.453827315794417
8916,1.75,1.0,0,0,2,7,1950,47.6841,-122.293,13.51440681653079,0,1.3862943611198906,7.2305631534092925,8.431853144249223,6.836259277277067,6.111467339502679,7.186144304522325,8.453827315794417
8917,1.75,1.0,0,0,3,7,1959,47.7668,-122.197,13.038983942375959,0,1.3862943611198906,7.848153086199526,9.036106025364846,7.58629630715272,6.3818160174060985,7.58629630715272,9.036106025364846
8918,1.0,1.0,0,0,4,7,1972,47.4483,-121.773,12.577639650232573,0,1.3862943611198906,6.918695219020472,9.287394001418473,6.918695219020472,0.0,7.223295679562314,9.15915233520675
8919,1.5,2.0,0,3,3,7,1987,47.2309,-122.009,13.07107218827772,0,1.3862943611198906,7.490529402060711,12.342027349562379,7.490529402060711,0.0,7.58629630715272,12.287325390044526
8920,2.5,2.0,0,0,3,7,2003,47.3314,-122.29,12.273735966890268,0,1.3862943611198906,7.3783837129967145,7.710653323501202,7.3783837129967145,0.0,7.3783837129967145,7.993957547573565
8921,1.0,1.0,0,0,3,6,1951,47.7153,-122.284,13.02805489573287,0,1.0986122886681098,6.814542897259958,8.658692753689937,6.814542897259958,0.0,7.327123292259293,8.925188429378027
8922,2.5,2.0,0,0,3,8,2007,47.2873,-122.283,12.524530013005734,0,1.3862943611198906,7.823245690685523,8.38958706681109,7.823245690685523,0.0,7.79770203551669,8.38958706681109
8923,1.5,1.0,0,0,4,7,1966,47.333,-122.345,12.628070334272698,0,1.3862943611198906,7.496097345175956,9.40894529884324,7.496097345175956,0.0,7.307202314764738,9.369990189505721
8924,2.5,1.0,0,0,4,7,1981,47.3013,-122.109,13.014780393893403,0,1.791759469228055,7.852050207265889,11.032564382008058,7.293697720601438,7.00397413672268,7.596392304064196,10.812934921928274
8925,2.5,1.0,0,0,3,6,1918,47.5327,-122.347,12.810391344620207,0,1.3862943611198906,7.186144304522325,8.371242135931933,6.493753839851686,6.493753839851686,7.0825485693553,8.343077871169383
8926,2.5,2.0,0,0,3,7,2003,47.4799,-122.18,12.759960632315702,0,1.3862943611198906,7.421177528595393,8.535229553902337,7.421177528595393,0.0,7.848153086199526,8.48714627006394
8927,2.5,2.0,0,0,3,8,2003,47.776,-122.246,13.151924121391561,0,1.6094379124341003,7.937731775260109,9.969790141790192,7.937731775260109,0.0,7.53955882930103,9.141740280483926
8928,2.5,2.0,0,0,3,9,1988,47.6534,-122.182,13.76421831620775,0,1.6094379124341003,8.119993827725105,9.354354132115088,8.119993827725105,0.0,8.131824785007195,9.553362539461128
8929,2.5,2.0,0,0,4,8,1991,47.6139,-122.061,13.610944619216111,0,1.3862943611198906,7.85979918056211,9.975575628930383,7.85979918056211,0.0,7.85979918056211,9.27995971385624
8930,3.0,2.0,0,0,3,8,1993,47.3746,-122.056,12.20582761551277,0,1.3862943611198906,7.333676395657684,7.665284718471351,7.333676395657684,0.0,7.333676395657684,8.127109185346375
8931,2.0,1.0,0,0,4,7,1969,47.7251,-122.175,12.863595239117187,0,1.3862943611198906,7.193685818395112,8.999742789830492,7.193685818395112,0.0,7.372118028337787,8.999742789830492
8932,2.25,2.0,0,0,3,8,1991,47.3622,-122.074,12.51723073716405,0,1.3862943611198906,7.6783263565068856,8.98281222234415,7.6783263565068856,0.0,7.601402334583733,8.98281222234415
8933,2.5,2.0,0,0,3,8,1994,47.4184,-122.18,12.556733038263905,0,1.6094379124341003,7.5126175446745105,8.757940876678804,7.5126175446745105,0.0,7.5126175446745105,8.794370279222871
8934,1.0,1.0,0,0,3,7,1950,47.7013,-122.368,12.899097318586382,0,1.3862943611198906,7.293697720601438,8.97853441008332,6.976348070447749,5.993961427306569,7.273092595999522,8.999742789830492
8935,1.75,1.0,0,0,3,5,1927,47.6973,-122.297,12.560247968016562,0,1.3862943611198906,7.048386408721883,8.767796255626598,6.3818160174060985,6.329720905522696,7.048386408721883,9.032170186304704
8936,2.5,2.0,0,0,3,7,2004,47.3841,-122.042,12.660331092405906,0,1.3862943611198906,7.490529402060711,8.77230041793584,7.490529402060711,0.0,7.384610383176974,8.188966863648876
8937,1.0,1.0,0,0,3,7,1960,47.5114,-122.318,12.429220196836383,0,1.3862943611198906,7.438971592395862,8.94910546953925,7.02197642307216,6.364750756851911,7.438971592395862,9.082620630373812
8938,2.0,1.5,0,0,3,7,1967,47.3658,-122.317,12.577639650232573,0,1.6094379124341003,7.396948602621014,8.93840040647301,7.396948602621014,0.0,7.186144304522325,9.079662048334066
8939,2.5,2.0,0,0,3,9,1988,47.7745,-122.088,13.493928313146206,0,1.6094379124341003,8.137688184977605,10.322559664050509,8.137688184977605,0.0,7.9865049385539955,10.734590697848832
8940,2.0,1.5,0,0,3,7,1983,47.7145,-122.231,12.923914877701906,0,1.3862943611198906,7.409136443920128,9.173883834965567,7.409136443920128,0.0,7.57095858316901,8.810161268297255
8941,2.5,1.5,0,0,4,9,1988,47.5941,-122.029,13.658857917508856,0,1.6094379124341003,7.941295570906532,10.860209802704619,7.941295570906532,0.0,8.11102783819368,10.815448926249054
8942,2.5,2.0,0,0,3,8,1994,47.379,-122.032,12.89897229545694,0,1.6094379124341003,7.905072849498666,9.003070169818264,7.905072849498666,0.0,7.83241092718792,9.040382074165628
8943,2.5,2.0,0,0,5,9,1977,47.554,-122.16,13.656046956195505,0,1.6094379124341003,8.108021221376747,9.384461732204798,7.8826922062890254,6.508769136971682,7.901377353792616,9.316050826398296
8944,1.0,1.0,0,0,3,6,1940,47.551,-122.289,12.367345048436391,0,1.0986122886681098,6.580639137284949,8.751790892775563,6.580639137284949,0.0,6.825460036255307,8.645586406184636
8945,1.0,1.0,0,0,4,6,1912,47.6567,-121.909,12.349960845790923,0,1.0986122886681098,6.836259277277067,9.451323841418724,6.836259277277067,0.0,7.123672785204607,9.990994639974362
8946,2.25,2.0,0,0,3,7,1997,47.3648,-122.185,12.345838935721968,0,1.3862943611198906,7.307202314764738,9.07371849443322,7.307202314764738,0.0,7.32052696227274,8.994916943677111
8947,2.5,2.0,0,0,3,8,2014,47.5521,-121.998,12.911059460194313,0,1.3862943611198906,7.43307534889858,7.383989457978509,7.048386408721883,6.293419278846481,7.43307534889858,7.528869256642251
8948,2.5,2.0,0,0,3,7,1992,47.4034,-122.188,12.409017571151187,0,1.3862943611198906,7.450660796211539,8.133880887949207,7.450660796211539,0.0,7.450660796211539,8.133880887949207
8949,1.5,1.0,0,0,4,7,1964,47.2093,-122.005,12.144202560946876,0,1.3862943611198906,7.039660349862076,9.04793908261736,7.039660349862076,0.0,7.3783837129967145,9.04793908261736
8950,2.5,2.0,0,0,4,8,1987,47.5719,-122.021,13.347266978921073,0,1.6094379124341003,7.732369222284388,8.884610231886873,7.732369222284388,0.0,7.714677473800927,8.918917979908679
8951,1.0,1.0,0,0,4,7,1929,47.6872,-122.351,12.968631609821083,0,1.3862943611198906,7.00397413672268,8.314097335405807,6.803505257608338,5.303304908059076,7.065613363597717,8.314097335405807
8952,2.25,1.0,0,0,4,8,1980,47.692,-122.184,13.165424782571753,0,1.6094379124341003,7.496097345175956,9.06230429314878,7.215975002651466,6.089044875446846,7.771067086065406,9.06230429314878
8953,2.5,2.0,0,0,4,8,1988,47.6915,-122.101,13.435714658591923,0,1.6094379124341003,7.824445930877619,9.040144994980068,7.824445930877619,0.0,7.550135342488429,9.003562174748238
8954,2.25,1.0,0,2,3,8,1983,47.5257,-122.382,13.878955669046881,0,1.3862943611198906,7.989899374942939,8.886409166849282,7.327123292259293,7.266128779556451,7.664346632098617,8.87360810154911
8955,1.0,1.0,0,3,3,8,1963,47.5782,-122.4,13.323190969648445,0,0.6931471805599453,7.57095858316901,8.748463629942055,7.57095858316901,0.0,7.848153086199526,8.748463629942055
8956,1.0,1.0,0,0,4,7,1942,47.5258,-122.377,12.765691290604371,0,1.0986122886681098,7.155396301896734,8.566173813637858,7.039660349862076,4.948759890378168,6.957497370876951,8.566173813637858
8957,2.5,2.0,0,0,3,9,1993,47.6734,-122.026,13.703462172723258,0,1.6094379124341003,8.24301946898925,10.000160439796389,8.24301946898925,0.0,8.061802274538348,10.125830783679568
8958,1.0,1.0,0,0,4,7,1953,47.6952,-122.275,12.948012371209098,0,1.0986122886681098,6.836259277277067,8.58839695042257,6.836259277277067,0.0,7.479299637782834,8.699681400989514
8959,2.0,1.0,0,0,4,7,1962,47.7743,-122.235,12.899222326086994,0,1.791759469228055,7.565793282428515,9.184817414745098,6.928537818164665,6.814542897259958,7.621195162809845,9.145375093123823
8960,3.0,1.0,0,0,3,10,1981,47.7318,-122.139,13.42246945133505,0,1.3862943611198906,8.000014093678072,10.239995502805316,7.507141079727608,7.057036981697891,7.852050207265889,10.25769445336048
8961,2.5,2.0,0,0,3,8,2004,47.3521,-122.009,12.962196972666593,0,1.6094379124341003,7.937731775260109,9.047233034106032,7.937731775260109,0.0,8.227108234348146,9.047233034106032
8962,2.25,2.0,0,0,3,10,1984,47.6323,-122.039,13.527829818844937,0,1.6094379124341003,8.068089626278244,9.358587948436385,7.741099090035366,6.792344427470809,8.003363058629947,9.276128112514186
8963,1.75,1.0,0,0,4,7,1958,47.7391,-122.241,12.81584093453868,0,1.3862943611198906,7.444833273892193,9.287394001418473,7.444833273892193,0.0,7.544861068658458,9.287394001418473
8964,1.0,1.0,0,0,4,6,1950,47.5291,-122.356,12.742568940017076,0,1.3862943611198906,7.591357046698551,8.771990436532242,7.02197642307216,6.7580945044277305,7.074116816197362,8.548885638148727
8965,1.75,1.0,0,0,3,7,1959,47.6844,-122.332,13.45883704259595,0,1.3862943611198906,7.555381944240273,8.476579508530941,6.985641817639208,6.7226297948554485,7.467942332285852,8.476579508530941
8966,3.75,2.0,0,0,3,8,1989,47.6748,-122.384,13.651521136057589,0,1.9459101490553132,8.058643712215618,8.517393171418904,8.058643712215618,0.0,7.462214939768189,8.517393171418904
